"BMI","Age","Glucose","Pregnancies","PredictedProbability"
45.3666666666667,36.7575757575758,121.941489361702,3,0.584844329220702
45.8606060606061,36.7575757575758,121.941489361702,3,0.59616294548138
46.3545454545454,36.7575757575758,121.941489361702,3,0.607380136961205
46.8484848484848,36.7575757575758,121.941489361702,3,0.618485146189017
47.3424242424242,36.7575757575758,121.941489361702,3,0.629467672824901
47.8363636363636,36.7575757575758,121.941489361702,3,0.640317907576673
48.330303030303,36.7575757575758,121.941489361702,3,0.651026562078983
48.8242424242424,36.7575757575758,121.941489361702,3,0.661584894598996
49.3181818181818,36.7575757575758,121.941489361702,3,0.671984731487153
49.8121212121212,36.7575757575758,121.941489361702,3,0.682218484344791
50.3060606060606,36.7575757575758,121.941489361702,3,0.692279162931587
50.8,36.7575757575758,121.941489361702,3,0.702160383883968
51.2939393939394,36.7575757575758,121.941489361702,3,0.711856375360132
51.7878787878788,36.7575757575758,121.941489361702,3,0.721361977767591
52.2818181818182,36.7575757575758,121.941489361702,3,0.730672640764595
52.7757575757576,36.7575757575758,121.941489361702,3,0.739784416757365
53.269696969697,36.7575757575758,121.941489361702,3,0.748693951140236
53.7636363636364,36.7575757575758,121.941489361702,3,0.757398469545905
54.2575757575758,36.7575757575758,121.941489361702,3,0.765895762387726
54.7515151515152,36.7575757575758,121.941489361702,3,0.774184166985823
55.2454545454545,36.7575757575758,121.941489361702,3,0.782262547573769
55.7393939393939,36.7575757575758,121.941489361702,3,0.790130273483219
56.2333333333333,36.7575757575758,121.941489361702,3,0.797787195800367
56.7272727272727,36.7575757575758,121.941489361702,3,0.805233622781093
57.2212121212121,36.7575757575758,121.941489361702,3,0.812470294301415
57.7151515151515,36.7575757575758,121.941489361702,3,0.819498355607026
58.2090909090909,36.7575757575758,121.941489361702,3,0.826319330610605
58.7030303030303,36.7575757575758,121.941489361702,3,0.832935094968796
59.1969696969697,36.7575757575758,121.941489361702,3,0.839347849152694
59.6909090909091,36.7575757575758,121.941489361702,3,0.845560091706704
60.1848484848485,36.7575757575758,121.941489361702,3,0.851574592871231
60.6787878787879,36.7575757575758,121.941489361702,3,0.857394368725107
61.1727272727273,36.7575757575758,121.941489361702,3,0.863022655984242
61.6666666666667,36.7575757575758,121.941489361702,3,0.868462887574068
62.1606060606061,36.7575757575758,121.941489361702,3,0.873718669075027
62.6545454545454,36.7575757575758,121.941489361702,3,0.878793756122922
63.1484848484848,36.7575757575758,121.941489361702,3,0.88369203282947
63.6424242424242,36.7575757575758,121.941489361702,3,0.888417491273048
64.1363636363636,36.7575757575758,121.941489361702,3,0.892974212095423
64.630303030303,36.7575757575758,121.941489361702,3,0.897366346227286
65.1242424242424,36.7575757575758,121.941489361702,3,0.901598097753669
65.6181818181818,36.7575757575758,121.941489361702,3,0.905673707919858
66.1121212121212,36.7575757575758,121.941489361702,3,0.909597440269079
66.6060606060606,36.7575757575758,121.941489361702,3,0.913373566895186
67.1,36.7575757575758,121.941489361702,3,0.917006355786578
18.2,37.3636363636364,121.941489361702,3,0.0969011101347538
18.6939393939394,37.3636363636364,121.941489361702,3,0.10110168707967
19.1878787878788,37.3636363636364,121.941489361702,3,0.105463090841084
19.6818181818182,37.3636363636364,121.941489361702,3,0.109989618663826
20.1757575757576,37.3636363636364,121.941489361702,3,0.114685519213229
20.669696969697,37.3636363636364,121.941489361702,3,0.119554975317987
21.1636363636364,37.3636363636364,121.941489361702,3,0.124602085529117
21.6575757575758,37.3636363636364,121.941489361702,3,0.129830844502705
22.1515151515151,37.3636363636364,121.941489361702,3,0.135245122225982
22.6454545454545,37.3636363636364,121.941489361702,3,0.140848642119506
23.1393939393939,37.3636363636364,121.941489361702,3,0.14664495806267
23.6333333333333,37.3636363636364,121.941489361702,3,0.152637430405549
24.1272727272727,37.3636363636364,121.941489361702,3,0.15882920104699
24.6212121212121,37.3636363636364,121.941489361702,3,0.165223167676908
25.1151515151515,37.3636363636364,121.941489361702,3,0.17182195729969
25.6090909090909,37.3636363636364,121.941489361702,3,0.178627899175334
26.1030303030303,37.3636363636364,121.941489361702,3,0.185642997335203
26.5969696969697,37.3636363636364,121.941489361702,3,0.192868902849808
27.0909090909091,37.3636363636364,121.941489361702,3,0.200306886046494
27.5848484848485,37.3636363636364,121.941489361702,3,0.207957808894965
28.0787878787879,37.3636363636364,121.941489361702,3,0.215822097797875
28.5727272727273,37.3636363636364,121.941489361702,3,0.223899717041724
29.0666666666667,37.3636363636364,121.941489361702,3,0.232190143179622
29.5606060606061,37.3636363636364,121.941489361702,3,0.240692340631625
30.0545454545455,37.3636363636364,121.941489361702,3,0.249404738799795
30.5484848484848,37.3636363636364,121.941489361702,3,0.258325211003328
31.0424242424242,37.3636363636364,121.941489361702,3,0.267451055543692
31.5363636363636,37.3636363636364,121.941489361702,3,0.276778979210012
32.030303030303,37.3636363636364,121.941489361702,3,0.286305083530765
32.5242424242424,37.3636363636364,121.941489361702,3,0.29602485406861
33.0181818181818,37.3636363636364,121.941489361702,3,0.305933153040747
33.5121212121212,37.3636363636364,121.941489361702,3,0.316024215527239
34.0060606060606,37.3636363636364,121.941489361702,3,0.3262916495043
34.5,37.3636363636364,121.941489361702,3,0.336728439908507
34.9939393939394,37.3636363636364,121.941489361702,3,0.347326956901542
35.4878787878788,37.3636363636364,121.941489361702,3,0.358078968463663
35.9818181818182,37.3636363636364,121.941489361702,3,0.368975657398056
36.4757575757576,37.3636363636364,121.941489361702,3,0.380007642778192
36.969696969697,37.3636363636364,121.941489361702,3,0.391165005817015
37.4636363636364,37.3636363636364,121.941489361702,3,0.402437320081096
37.9575757575758,37.3636363636364,121.941489361702,3,0.413813685915744
38.4515151515151,37.3636363636364,121.941489361702,3,0.425282768889613
38.9454545454545,37.3636363636364,121.941489361702,3,0.436832842010663
39.4393939393939,37.3636363636364,121.941489361702,3,0.448451831410638
39.9333333333333,37.3636363636364,121.941489361702,3,0.460127365143618
40.4272727272727,37.3636363636364,121.941489361702,3,0.471846824696989
40.9212121212121,37.3636363636364,121.941489361702,3,0.483597398771206
41.4151515151515,37.3636363636364,121.941489361702,3,0.495366138849226
41.9090909090909,37.3636363636364,121.941489361702,3,0.507140016048064
42.4030303030303,37.3636363636364,121.941489361702,3,0.518905978724492
42.8969696969697,37.3636363636364,121.941489361702,3,0.53065101029473
43.3909090909091,37.3636363636364,121.941489361702,3,0.54236218672458
43.8848484848485,37.3636363636364,121.941489361702,3,0.554026733151713
44.3787878787879,37.3636363636364,121.941489361702,3,0.5656320791158
44.8727272727273,37.3636363636364,121.941489361702,3,0.577165911894344
45.3666666666667,37.3636363636364,121.941489361702,3,0.588616227472078
45.8606060606061,37.3636363636364,121.941489361702,3,0.599971378708732
46.3545454545454,37.3636363636364,121.941489361702,3,0.611220120313145
46.8484848484848,37.3636363636364,121.941489361702,3,0.622351650279965
47.3424242424242,37.3636363636364,121.941489361702,3,0.633355647497484
47.8363636363636,37.3636363636364,121.941489361702,3,0.644222305290441
48.330303030303,37.3636363636364,121.941489361702,3,0.654942360718511
48.8242424242424,37.3636363636364,121.941489361702,3,0.665507119508722
49.3181818181818,37.3636363636364,121.941489361702,3,0.675908476556927
49.8121212121212,37.3636363636364,121.941489361702,3,0.686138931988742
50.3060606060606,37.3636363636364,121.941489361702,3,0.696191602823029
50.8,37.3636363636364,121.941489361702,3,0.70606023033023
51.2939393939394,37.3636363636364,121.941489361702,3,0.715739183222973
51.7878787878788,37.3636363636364,121.941489361702,3,0.725223456856723
52.2818181818182,37.3636363636364,121.941489361702,3,0.734508668653518
52.7757575757576,37.3636363636364,121.941489361702,3,0.743591049991647
53.269696969697,37.3636363636364,121.941489361702,3,0.75246743482845
53.7636363636364,37.3636363636364,121.941489361702,3,0.761135245342122
54.2575757575758,37.3636363636364,121.941489361702,3,0.769592474891777
54.7515151515152,37.3636363636364,121.941489361702,3,0.777837668603108
55.2454545454545,37.3636363636364,121.941489361702,3,0.785869901890196
55.7393939393939,37.3636363636364,121.941489361702,3,0.793688757222762
56.2333333333333,37.3636363636364,121.941489361702,3,0.801294299442759
56.7272727272727,37.3636363636364,121.941489361702,3,0.808687049925275
57.2212121212121,37.3636363636364,121.941489361702,3,0.815867959866626
57.7151515151515,37.3636363636364,121.941489361702,3,0.822838382967933
58.2090909090909,37.3636363636364,121.941489361702,3,0.829600047765674
58.7030303030303,37.3636363636364,121.941489361702,3,0.836155029842449
59.1969696969697,37.3636363636364,121.941489361702,3,0.842505724131661
59.6909090909091,37.3636363636364,121.941489361702,3,0.848654817509655
60.1848484848485,37.3636363636364,121.941489361702,3,0.854605261848363
60.6787878787879,37.3636363636364,121.941489361702,3,0.860360247680966
61.1727272727273,37.3636363636364,121.941489361702,3,0.865923178612973
61.6666666666667,37.3636363636364,121.941489361702,3,0.871297646591509
62.1606060606061,37.3636363636364,121.941489361702,3,0.876487408126836
62.6545454545454,37.3636363636364,121.941489361702,3,0.881496361542339
63.1484848484848,37.3636363636364,121.941489361702,3,0.886328525312502
63.6424242424242,37.3636363636364,121.941489361702,3,0.890988017532945
64.1363636363636,37.3636363636364,121.941489361702,3,0.895479036552332
64.630303030303,37.3636363636364,121.941489361702,3,0.899805842783093
65.1242424242424,37.3636363636364,121.941489361702,3,0.903972741696273
65.6181818181818,37.3636363636364,121.941489361702,3,0.907984067995524
66.1121212121212,37.3636363636364,121.941489361702,3,0.911844170956213
66.6060606060606,37.3636363636364,121.941489361702,3,0.915557400907798
67.1,37.3636363636364,121.941489361702,3,0.919128096830935
18.2,37.969696969697,121.941489361702,3,0.0968783202725628
18.6939393939394,37.969696969697,121.941489361702,3,0.101104151547464
19.1878787878788,37.969696969697,121.941489361702,3,0.105492782041626
19.6818181818182,37.969696969697,121.941489361702,3,0.11004858802043
20.1757575757576,37.969696969697,121.941489361702,3,0.114775895855803
20.669696969697,37.969696969697,121.941489361702,3,0.119678964223881
21.1636363636364,37.969696969697,121.941489361702,3,0.124761965074799
21.6575757575758,37.969696969697,121.941489361702,3,0.130028963382803
22.1515151515151,37.969696969697,121.941489361702,3,0.135483895697406
22.6454545454545,37.969696969697,121.941489361702,3,0.141130547530156
23.1393939393939,37.969696969697,121.941489361702,3,0.146972529626884
23.6333333333333,37.969696969697,121.941489361702,3,0.153013253191839
24.1272727272727,37.969696969697,121.941489361702,3,0.159255904147973
24.6212121212121,37.969696969697,121.941489361702,3,0.165703416536607
25.1151515151515,37.969696969697,121.941489361702,3,0.172358445179664
25.6090909090909,37.969696969697,121.941489361702,3,0.179223337748395
26.1030303030303,37.969696969697,121.941489361702,3,0.186300106403821
26.5969696969697,37.969696969697,121.941489361702,3,0.19359039919568
27.0909090909091,37.969696969697,121.941489361702,3,0.201095471428112
27.5848484848485,37.969696969697,121.941489361702,3,0.208816157221347
28.0787878787879,37.969696969697,121.941489361702,3,0.216752841518802
28.5727272727273,37.969696969697,121.941489361702,3,0.224905432807725
29.0666666666667,37.969696969697,121.941489361702,3,0.23327333683849
29.5606060606061,37.969696969697,121.941489361702,3,0.241855431642164
30.0545454545455,37.969696969697,121.941489361702,3,0.25065004415764
30.5484848484848,37.969696969697,121.941489361702,3,0.259654928787782
31.0424242424242,37.969696969697,121.941489361702,3,0.268867248208296
31.5363636363636,37.969696969697,121.941489361702,3,0.278283556752745
32.030303030303,37.969696969697,121.941489361702,3,0.28789978669203
32.5242424242424,37.969696969697,121.941489361702,3,0.29771123771613
33.0181818181818,37.969696969697,121.941489361702,3,0.307712569909918
33.5121212121212,37.969696969697,121.941489361702,3,0.317897800492966
34.0060606060606,37.969696969697,121.941489361702,3,0.328260304565576
34.5,37.969696969697,121.941489361702,3,0.338792820069725
34.9939393939394,37.969696969697,121.941489361702,3,0.349487457134456
35.4878787878788,37.969696969697,121.941489361702,3,0.360335711930857
35.9818181818182,37.969696969697,121.941489361702,3,0.371328485112567
36.4757575757576,37.969696969697,121.941489361702,3,0.382456104864504
36.969696969697,37.969696969697,121.941489361702,3,0.393708354525958
37.4636363636364,37.969696969697,121.941489361702,3,0.405074504695326
37.9575757575758,37.969696969697,121.941489361702,3,0.416543349663606
38.4515151515151,37.969696969697,121.941489361702,3,0.428103247963533
38.9454545454545,37.969696969697,121.941489361702,3,0.439742166762086
39.4393939393939,37.969696969697,121.941489361702,3,0.451447729767333
39.9333333333333,37.969696969697,121.941489361702,3,0.463207268267397
40.4272727272727,37.969696969697,121.941489361702,3,0.475007874870999
40.9212121212121,37.969696969697,121.941489361702,3,0.486836459476592
41.4151515151515,37.969696969697,121.941489361702,3,0.498679806961671
41.9090909090909,37.969696969697,121.941489361702,3,0.510524636056147
42.4030303030303,37.969696969697,121.941489361702,3,0.522357658844498
42.8969696969697,37.969696969697,121.941489361702,3,0.53416564033119
43.3909090909091,37.969696969697,121.941489361702,3,0.545935457502782
43.8848484848485,37.969696969697,121.941489361702,3,0.557654157328395
44.3787878787879,37.969696969697,121.941489361702,3,0.569309013157385
44.8727272727273,37.969696969697,121.941489361702,3,0.580887578998933
45.3666666666667,37.969696969697,121.941489361702,3,0.592377741202044
45.8606060606061,37.969696969697,121.941489361702,3,0.603767767095386
46.3545454545454,37.969696969697,121.941489361702,3,0.61504635019353
46.8484848484848,37.969696969697,121.941489361702,3,0.626202651628354
47.3424242424242,37.969696969697,121.941489361702,3,0.637226337520421
47.8363636363636,37.969696969697,121.941489361702,3,0.648107612063909
48.330303030303,37.969696969697,121.941489361702,3,0.658837246158743
48.8242424242424,37.969696969697,121.941489361702,3,0.669406601483856
49.3181818181818,37.969696969697,121.941489361702,3,0.679807649964803
49.8121212121212,37.969696969697,121.941489361702,3,0.690032988646017
50.3060606060606,37.969696969697,121.941489361702,3,0.700075850032164
50.8,37.969696969697,121.941489361702,3,0.70993010801312
51.2939393939394,37.969696969697,121.941489361702,3,0.719590279532669
51.7878787878788,37.969696969697,121.941489361702,3,0.729051522201358
52.2818181818182,37.969696969697,121.941489361702,3,0.738309628088756
